Unnamed: 0,question,subject,choices,answer
444,这个问题涉及以下信息。 “我旅行到了‘亚丁，位于海洋海岸的也门港口。它被山脉环绕，只能从一侧进入；没有农作物、树木或水，但有收集雨水的蓄水池。阿拉伯人经常切断居民的饮水供应，直到他们用金钱和布料赎买回来。那里是一个极其炎热的地方。它是印度人的港口，大型船只从金巴亚特[坎贝]、考拉姆[奎隆]、卡利卡特以及许多其他马拉巴尔港口[在印度西南海岸]驶来。那里居住着印度商人和埃及商人。其居民都是商人、搬运工或渔民。有些商人非常富有，富有到有时一个商人就能独自拥有一艘大型船只及其所有物品，这成为他们之间炫耀和竞争的主题。尽管如此，他们虔诚、谦逊、正直、慷慨，对待陌生人很好，慷慨施舍给信徒，并如数支付上帝应得的什一税。” 伊本·白图泰，约公元1325-1354年。 以下哪一项直接导致了日记中描述的经济体系的发展？,high_school_world_history,"['军事行动', '气象现象', '与欧洲贸易网络的竞争', '高度发达港口城市的存在']",1
445,这个问题涉及以下信息。 “由此产生了一个问题：是被爱比被怕好，还是被怕比被爱好？可以回答说，应该希望两者兼得，但因为很难在一个人身上合二为一，所以当两者之一必须舍弃时，被怕比被爱更安全。因为可以普遍地断言，人是忘恩负义的、反复无常的、虚伪的、怯懦的、贪婪的，只要你成功，他们就完全属于你；正如上面所说，当需要遥遥无期时，他们会为你提供他们的鲜血、财产、生命和孩子；但当需要临近时，他们就会反过来反对你。而那完全依赖他们的承诺而忽视其他预防措施的王子将会毁灭；因为通过酬劳获得的友谊，而不是通过伟大或高尚的精神获得的友谊，虽然可以赢得，但并不牢固，在需要时无法依靠；人们冒犯一个受爱戴的人比敬畏的人顾忌更少，因为爱是由义务的纽带维持的，而由于人的卑劣，在每一个有利的机会都会被打破；但恐惧通过对惩罚的畏惧来保护你，而这一点永不失效。” 尼可罗·马基雅维利，《君主论》，约1513年。 以下哪项最能概括作者在段落中的态度？,high_school_world_history,"['对统治者臣民忠诚的愤世嫉俗', '对政治领导者公正的乐观', '对宗教机构的批评', '对其经济前景未来的矛盾态度']",0
446,下列哪一项最能削弱来源1中第1条所表达的期望？,high_school_world_history,"['美国和欧洲列强干预拉丁美洲国家的独立', '拉丁美洲的民族主义推动南美前西班牙殖民地之间更强的团结', '奴隶起义分裂了新独立的拉丁美洲国家', '新独立拉丁美洲国家各领地精英的地方主义']",3
447,根据这段文字，下面哪个陈述正确描述了加纳的经济？,high_school_world_history,"['加纳国王的臣民从事盐矿开采。', '加纳人饲养牲畜以获取肉类和兽皮。', '加纳国王对盐和铜的进出口征税。', '加纳人有自给自足的农业经济。']",2
448,伊本·白图泰的经历与以下哪一位的经历最不相似？,high_school_world_history,"['郑和', '马可·波罗', '洛伦佐·德·美第奇', '玄奘']",2
449,"这个问题涉及以下信息。
虽然中世纪的一些理论家认为圣战是一场防御性战争……但大多数权威人士认为，圣战的义务不会消失，直到整个世界都被置于伊斯兰教的统治之下。《巴赫尔》（《珍贵美德之海》，写于1150年代或1160年代）坚持认为，穆斯林统治者的第一职责是进行圣战并实现伊斯兰教的胜利，如果他不这样做，并与异教徒和解，那么这样的统治者活着还不如死去，因为他会腐蚀世界。
罗伯特·欧文，《伊斯兰与十字军东征》，1995年
奇怪的是，黎巴嫩山周围的基督徒，当他们看到任何穆斯林隐士时，会给他们食物并善待他们，说这些人是献身于伟大而光荣的上帝的人，因此他们应该与他们分享。同样，没有一个基督徒商人在穆斯林领土上受到阻拦或妨碍。
伊本·朱拜尔，穆斯林学者，约1185年游历麦加和耶路撒冷
这两段文字最好理解为以下哪种背景？",high_school_world_history,"['宗教对文化间互动的影响', '利用宗教来为武装暴力辩护', '不同宗教传统的融合', '宗教团体试图向其他信仰的人传教']",0
450,对少数几个学科进行深入研究以调查一种罕见情况被称为,high_school_psychology,"['一个实验', '个案研究', '自然观察', '相关研究']",1
451,因脑损伤而受影响的儿童可能比年长的脑损伤患者更快恢复其身体和心理能力，这是由于以下哪一种大脑特性？,high_school_psychology,"['对侧控制', '克氏综合征', '有效的心理环境', '大脑可塑性']",3
452,为什么实验可以确定因果关系，而其他研究方法却不能？,high_school_psychology,"['实验比其他研究方法更精确。', '实验将自变量对因变量的影响隔离开来。', '实验通常涉及比其他研究方法更多的参与者。', '实验发生在更现实的、真实生活的环境中。']",1
453,由于一场事故，Abdul失去了右眼的视力。为了在驾驶时判断车辆的距离，Abdul可以依靠的线索有,high_school_psychology,"['仅I', '仅II', '仅III', '仅I和II']",3
454,在危机中，身体的肾上腺会分泌“紧急”激素，而身体在准备战斗或逃跑，由谁指挥,high_school_psychology,"['中枢神经系统', '躯体神经系统', '感觉运动神经系统', '交感神经系统']",3
455,当一个人经历态度和行为之间的差异时，这个人会经历,high_school_psychology,"['认知失调', '解离', '行为功能障碍', '元认知']",0
456,如今，在大学的研究中，心理学家不太可能让婴儿对老鼠和其他小动物产生恐惧，因为,high_school_psychology,"['没有父母会允许孩子参与这样的研究', '该研究违反了伦理准则', '婴儿太小而无法害怕小动物', '条件反射实验不再进行']",1
457,杂乱无章的语言，如音联或新词，与什么有关？,high_school_psychology,"['自闭症谱系障碍。', '精神分裂症。', '分离性身份识别障碍。', '双相情感障碍。']",1
458,在开车去学校的路上，Elise 听到广播中有演唱会门票的赠送。她必须成为第七个打进电话的人才能赢得门票。当她靠边停车以便拨打电话时，她反复记忆电话号码。Elise 使用以下哪种方法来记住电话号码？,high_school_psychology,"['图像记忆', '精细复述', '组块', '维持性复述']",3
459,心理学高级安置考试属于哪种类型的测试？,high_school_psychology,"['能力倾向', '投射', '成就', '智力']",2
460,尽管珍是一个非常聪明的四岁小孩，但她认为她母亲的姐姐没有任何姐妹。这种缺乏理解反映了,high_school_psychology,"['守恒', '自省', '换位', '自我中心']",3
461,你的小表弟看着你在计算机前操作，当你起身时，他立即尝试使用键盘。在这种情况下，他的行为可以基于以下哪种方式得到最佳解释,high_school_psychology,"['迷信', '经典条件作用', '操作性厌恶条件作用', '模仿']",3
462,Cyan设计了一项测试，以识别有潜力成为优秀民权律师的人。这种测试将被归类为,high_school_psychology,"['速度测试。', '成就测试。', '情商测试。', '能力倾向测试。']",3
463,边缘系统在以下方面起重要作用,high_school_psychology,"['维持平衡。', '调节情绪。', '监测唤醒。', '处理感官信息。']",1
464,下列哪一项是用于描述涉及几乎每个维度的人类心理（包括思维、感知、行为和交流）障碍的多种精神病性障碍的术语？,high_school_psychology,"['精神分裂症', '智力残疾', '解离性障碍', '抑郁症']",0
465,"David收集了15名研究参与者的数据。他们的分数是：42, 38, 14, 13, 12, 12, 11, 11, 11, 10, 10, 10, 9, 9, 9。以下哪一项统计数据最能反映该数据集的集中趋势？",high_school_psychology,"['标准差', '相关系数', '众数', '中位数']",3
466,是什么让精神分析视角与其他心理学视角不同？,high_school_psychology,"['精神分析学家关注无意识的心灵。', '精神分析依赖于科学方法。', '精神分析过程需要很长时间，并且专注于个体而不是群体。', '精神分析的研究主要涉及有心理障碍的人。']",0
467,列夫·维果斯基对认知发展研究的方法是,high_school_psychology,"['心理动力学', '行为主义', '生物学', '社会文化']",3
468,Janice对结婚四十年的丈夫常常感到敌意和轻视。然而，Janice没有表达这些感情，而是过分地宠爱她的丈夫。Janice使用了以下哪种防御机制？,high_school_psychology,"['理性哲学', '反向形成', '压抑', '升华']",1
469,以下哪种反应最有可能是通过经典条件反射获得的？,high_school_psychology,"['一位女士在经历了高速公路上的重大事故后，第一次在高速公路上开车时的焦虑反应', '一名婴儿在午睡醒来后迷迷糊糊时的惊恐哭声', '一名隐形眼镜佩戴者刚刚眼睛里进了东西时的无法控制的眨眼', '一名孩子在半夜被一声巨大的雷声惊醒时的惊吓哭声']",0
