Unnamed: 0,question,subject,choices,answer
809,Which of the following is indicative of hyperthyroidism?,clinical_knowledge,"['Weight gain', 'Dry skin', 'A decreased TSH level', 'Cold intolerance']",2
810,The glycolysis of one molecule of glucose:,clinical_knowledge,"['produces 2 molecules of pyruvate and a net gain of 2 ATP.', 'results in the formation of 4 molecules of ATP and no pyruvate.', 'generates only carbon dioxide.', 'requires oxygen to occur.']",0
811,A patient is experiencing difficulty breathing due to a blocked airway. What is the first step you should take?,clinical_knowledge,"['Administer oxygen.', 'Check for obstruction.', 'Call for emergency assistance.', 'Start CPR immediately.']",1
812,Why is it important to consider alternative formats for communicating with people over 65?,clinical_knowledge,"['They may prefer traditional mail.', 'Less than 40% of people over 65 regularly use smartphones.', 'The internet is primarily for tech-savvy users.', 'They might find digital interfaces confusing.']",1
813,Which of the following statements is accurate regarding tennis elbow?,clinical_knowledge,"['It is often caused by repetitive wrist extension', 'It affects the medial epicondyle', 'It typically improves overnight', 'It is an inflammatory condition of the knee']",0
814,The primary function of the mitochondria is:,clinical_knowledge,"['maintaining cellular structure.', 'storing genetic information.', 'converting chemical energy into ATP.', 'transporting proteins across the cell membrane.']",2
815,A hypotonic solution is:,clinical_knowledge,"['a solution that has a higher concentration of solutes than the normal human cell.', 'a solution that causes cells to swell due to water intake.', 'a solution that has a lower concentration of solutes than the normal human cell.', 'a solution that is isotonic with the human cell.']",2
816,Which of the following categories of medication can lead to increased appetite?,clinical_knowledge,"['Antibiotics', 'Antihistamines', 'Anticoagulants', 'Antivirals']",1
817,What type of bond connects the sugar and phosphate groups in the backbone of DNA?,clinical_knowledge,"['Phosphodiester bonds', 'Hydrogen bonds', 'Ionic bonds', 'Glycosidic bonds']",0
818,"When evaluating a patient's cardiovascular history, which statement is true?",clinical_knowledge,"['A family history of heart disease is significant', 'A history of migraines is irrelevant', 'Night sweats are a definitive sign of heart failure', 'A cough always indicates a cardiac issue']",0
819,Which of the following is NOT a symptom of heat stroke?,clinical_knowledge,"['Nausea.', 'Hypothermia.', 'Confusion.', 'Rapid heartbeat.']",1
820,What is the number of NADH and FADH2 molecules produced in one turn of the citric acid cycle?,clinical_knowledge,"['3 NADH and 1 FADH2', '4 NADH and 2 FADH2', '2 NADH and 1 FADH2', '3 NADH and 2 FADH2']",0
821,"During a sprint, the creatine phosphate system can provide energy for approximately:",clinical_knowledge,"['1 second.', '5 seconds.', '10 seconds.', '30 seconds.']",2
822,"In muscle cells, the primary role of the sarcoplasmic reticulum is to:",clinical_knowledge,"['break down carbohydrates.', 'store oxygen.', 'store potassium ions.', 'store calcium ions.']",3
823,When is it necessary to administer antibiotics before dental procedures?,clinical_knowledge,"['If the patient has a common cold.', 'If the patient has a prosthetic heart valve.', 'If the patient is over 65 years old.', 'If the patient complains of toothache.']",1
824,Your patient has uncontrolled hypertension. Why is this significant?,clinical_knowledge,"['These patients are more likely to experience dizziness.', 'These patients are more likely to develop heart disease.', 'These patients are more likely to have increased energy levels.', 'These patients are less likely to suffer from headaches.']",1
825,Which method is most accurate for detecting cyanosis in a patient?,clinical_knowledge,"['Observing the skin under natural light', 'Checking the color of the lips', 'Measuring oxygen saturation', 'Inspecting the nail-beds']",2
826,What is the correct compression-to-ventilation ratio for adult CPR?,clinical_knowledge,"['4:1', '15:2', '30:2', '20:5']",2
827,Which of the following is characteristic of carpal tunnel syndrome?,clinical_knowledge,"['Numbness in the thumb and first two fingers', 'Decreased grip strength in the little finger', 'Pain radiating to the shoulder', 'Swelling in the wrist joint']",0
828,Which of the following is a common hospital-acquired infection?,clinical_knowledge,"['Surgical site infection.', 'Gastroenteritis.', 'Catheter-associated urinary tract infection.', 'Tuberculosis.']",2
829,Which of the following statements is true about the evaluation of leg strength?,clinical_knowledge,"['Grade 2/5 (MRC scale) indicates movement only with gravity eliminated', 'Extension at the knee is performed by the hamstring muscles', 'The root value of hip flexion is L2', 'Grade 0/5 power means muscle contraction without movement']",0
830,A large-bore intravenous catheter is typically used for:,clinical_knowledge,"['routine blood draws.', 'administering chemotherapy.', 'rapid fluid resuscitation.', 'subcutaneous injections.']",2
831,The aerobic capacity of an athlete:,clinical_knowledge,"['peaks at the start of a training session.', 'decreases as the exercise duration increases.', 'is maximized by a low carbohydrate diet.', 'is unaffected by endurance training.']",1
832,"In the event that a patient's IV line becomes dislodged and you cannot secure it, what is the next course of action?",clinical_knowledge,"['Attempt to reattach it without assistance.', 'Ignore the issue and continue monitoring.', 'Inform the patient to be cautious.', 'Seek help from a qualified nurse or doctor.']",3
833,Which of the following is not necessary before administering an injection?,clinical_knowledge,"[""Verify the patient's identity."", 'Check the medication dosage.', 'Perform hand hygiene.', ""Inform the patient's family.""]",3
834,Which byproducts increase in concentration in the blood during high-intensity interval training?,clinical_knowledge,"['Ammonia, inosine and uric acid.', 'Ammonia, urea and lactic acid.', 'Ammonia, urea and creatinine.', 'Ammonia, urea and creatine.']",0
835,How frequently should a central line be flushed?,clinical_knowledge,"['Every 4 hours.', 'Every 8 hours.', 'Every 12 hours.', 'Every 24 hours.']",2
836,Which of the following conditions can hinder ATP production during exercise?,clinical_knowledge,"['Low levels of glucose.', 'High levels of carbon dioxide.', 'Low levels of oxygen.', 'Excessive hydration.']",2
837,Where is glycogen primarily stored in muscle cells?,clinical_knowledge,"['the nucleus.', 'the endoplasmic reticulum.', 'the sarcoplasm.', 'the Golgi apparatus.']",2
838,Why are hospital visitors encouraged to use hand sanitizer upon entering?,clinical_knowledge,"['To make visitors feel welcome.', 'To keep the hospital environment clean.', 'To reduce the spread of germs.', 'To provide a pleasant scent.']",2
839,Removal of surgical dressings:,clinical_knowledge,"['can be done by the patient.', 'should be done wearing sterile gloves.', 'must be done by a trained nurse.', 'should be postponed until ten days post-surgery.']",0
840,What is a common cause of skin irritation around a stoma?,clinical_knowledge,"['Using a moisturizer daily.', 'Frequent pouch changes.', 'Effluent contact with peristomal skin.', 'Washing with mild soap.']",2
841,Where does the replication of DNA primarily take place?,clinical_knowledge,"['on the ribosomes.', 'in the mitochondria.', 'in the nucleus.', 'only during mitosis.']",2
842,A prominent right parasternal impulse indicates which condition?,clinical_knowledge,"['Left atrial enlargement', 'Pulmonary hypertension', 'Mitral valve stenosis', 'Right ventricular hypertrophy']",3
843,Which of the following is a characteristic of multiple sclerosis?,clinical_knowledge,"['Demyelination of nerve fibers', 'Increased muscle tone and spasticity', 'Decreased cognitive function', 'Enhanced reflexes']",0
844,Which of the following best describes a coenzyme?,clinical_knowledge,"['A non-protein compound that is permanently attached to an enzyme.', 'A molecule that is loosely bound to an enzyme and assists in its function.', 'A protein that increases the rate of reaction without being consumed.', 'A region on the enzyme that allows for substrate binding.']",1
845,"When a nerve impulse reaches the synaptic terminal, it triggers the release of:",clinical_knowledge,"['acetylcholine into the synaptic cleft.', 'potassium ions that depolarize the axon.', 'calcium ions that stimulate neurotransmitter release.', 'dopamine that modulates synaptic activity.']",0
846,Who is primarily accountable for a patient's medical decisions during a hospital stay?,clinical_knowledge,"['The attending nurse.', 'The attending physician.', 'The hospital administrator.', 'The family doctor.']",1
847,What is the recommended duration for holding a static stretch?,clinical_knowledge,"['5-15 seconds.', '15-30 seconds.', '40-60 seconds.', '70 seconds.']",1
848,"If a cyclist's steady-rate oxygen consumption is 2.5 l/min for 6 minutes of cycling, approximately how many kJ of energy are used?",clinical_knowledge,"['90 kJ', '120 kJ', '240 kJ', '400 kJ']",2
849,What is hyperchlorhydria?,clinical_knowledge,"['Decreased gastric acid production.', 'Excessive gastric acid secretion.', 'Regular gastric acid levels.', 'Lack of gastric acid.']",1
