id,question,choices,answerKey
MDSA_2010_5_29,A researcher wants to prove that the volume of water remains constant before and after freezing. Which method best illustrates this concept?,"{'text': ['Observing the water in a glass', 'Freezing the water and observing its color change', 'Measuring the temperature of the water before and after freezing', 'Measuring the volume of water before and after freezing'], 'label': ['A', 'B', 'C', 'D']}",D
LEAP__8_10365,The elevation of Mount Whitney increases by approximately 1 millimeter each year. Which statement accurately describes this phenomenon?,"{'text': ['Erosion is slower than uplift at Mount Whitney.', 'Plates are converging at Mount Whitney.', 'Erosion is faster than mountain building at Mount Whitney.', 'Uplift and erosion are in equilibrium at Mount Whitney.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_401295,Why do many nocturnal animals in the desert benefit from being active during the night?,"{'text': ['They can navigate better using the stars.', 'They conserve water due to cooler temperatures.', 'They hunt more effectively with less competition.', 'They avoid predation from daytime hunters.'], 'label': ['A', 'B', 'C', 'D']}",B
MCAS_2012_5_23625,Which of the following traits is least likely to be inherited by a zebra's offspring?,"{'text': ['Stripe pattern', 'Leg length', 'Broken hoof', 'Ear size'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7268048,Why is the extinction of a plant species particularly harmful to an ecosystem?,"{'text': ['Plants are the most genetically diverse.', 'Plants provide habitat for animals.', 'Plants are the base of the food chain.', 'Plants grow rapidly.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_402629,Which instrument would a scientist use to determine the volume of a liquid?,"{'text': ['beaker', 'balance', 'thermometer', 'stopwatch'], 'label': ['A', 'B', 'C', 'D']}",A
NCEOGA_2013_8_42,Which option shows one example of a reversible change and one example of an irreversible change?,"{'text': ['melting ice and fermenting grapes', 'bending a wire and cooking an egg', 'dissolving sugar and breaking glass', 'evaporating alcohol and frying a fish'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_412463,"Including Earth, how many planets in our solar system are known to support life?","{'text': ['0', '1', '2', '7'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_409295,Sarah's air conditioner runs at about 40% efficiency. What happens to the other 60% of the energy?,"{'text': [""It is absorbed by the room's walls."", 'It is released as heat to the environment.', 'It is turned into sound energy.', 'It is stored in the compressor.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_404609,What feature of Yosemite National Park indicates past glacial activity?,"{'text': ['Smooth granite surfaces', 'Redwood forests', 'Deep river canyons', 'Volcanic ash deposits'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7230090,A group of hikers is preparing for a trek in the mountains. Which item is essential for each hiker to bring along?,"{'text': ['flashlight', 'map', 'compass', 'water bottle'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7057488,Which of the following is a property unique to helium?,"{'text': ['It is colorless.', 'It has a very low density.', 'It is a noble gas.', 'It is the second lightest element.'], 'label': ['A', 'B', 'C', 'D']}",D
MDSA_2009_4_1,A fossilized fish is found on a mountain. This finding suggests that the mountain was once ___.,"{'text': ['a desert', 'a rainforest', 'underwater', 'volcanic'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7150728,Anna noticed her heart rate increasing as she began to run. Which physiological response supports her body's increased activity?,"{'text': ['enhanced blood flow to muscles', 'lower oxygen intake by tissues', 'reduced cardiac output', 'decreased glycogen breakdown'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_402207,A 70-kg woman and a 30-kg girl are on ice skates and push off each other. Which statement correctly describes their motion?,"{'text': ['The woman moves farther and faster than the girl.', 'The girl moves farther and faster than the woman.', 'The woman moves faster but the same distance as the girl.', 'The girl moves faster but the same distance as the woman.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_411732,Which group on the periodic table consists of noble gases?,"{'text': ['group 2 (2A)', 'group 12 (2B)', 'group 15 (5A)', 'group 18 (8A)'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7270113,What condition would stop Earth's magnetic field from functioning?,"{'text': [""Earth's core becomes a cooler solid."", ""Earth's core becomes a warmer liquid."", ""Earth's crust becomes a cooler solid."", ""Earth's mantle becomes warmer.""], 'label': ['A', 'B', 'C', 'D']}",A
AKDE&ED_2008_8_3,What is the likely outcome if average annual temperatures drop while rainfall increases?,"{'text': ['Snowpack decreases, and river levels drop.', 'Snowpack increases, and river levels rise.', 'Snowpack increases, and river levels drop.', 'Snowpack decreases, and river levels rise.'], 'label': ['A', 'B', 'C', 'D']}",B
MCAS_1999_8_1,What is the main driver behind plate tectonics and the movement of continents?,"{'text': ['convection currents in the mantle.', 'gravitational pull from the moon.', ""Earth's magnetic field."", 'solar radiation.'], 'label': ['A', 'B', 'C', 'D']}",A
NYSEDREGENTS_2015_4_24,Which of the following is a practice for maintaining oral hygiene?,"{'text': ['Brushing teeth twice daily', 'Eating sugary snacks frequently', 'Never using dental floss', 'Skipping dental check-ups'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7122640,Which of these is a vehicle used to land on the surface of another planet?,"{'text': ['space probe', 'space shuttle', 'lander', 'orbiter'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_402547,"A student placed a living green plant in an airtight, transparent container filled with air from the room. The container was kept in the dark for one week. At the end of the week, which gas would you expect to have decreased in concentration, assuming the plant had enough initial resources for survival?","{'text': ['N_{2}', 'CO_{2}', 'O_{2}', 'CH_{4}'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7133945,"To classify two atoms as carbon (C) atoms, what must be identical in both?","{'text': ['the number of neutrons', 'the number of protons', 'the number of electrons', 'the atomic mass'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7199028,"Under specific conditions, which property of a substance can be considered negligible?","{'text': ['its energy', 'its weight', 'its pressure', 'its temperature'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7217298,Which of the following practices is NOT recommended in scientific research?,"{'text': ['Fabricating data', 'Conducting peer reviews', 'Developing testable predictions', 'Publishing findings'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7057680,What is likely to happen when a warm air front meets a cooler air front?,"{'text': ['Heavy rainfall occurs.', 'Temperatures rise.', 'Cloud formation begins.', 'Winds become calm.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_400404,Which natural process takes the longest time to occur?,"{'text': ['Leaves changing color in autumn', 'Water evaporating from a puddle', 'Sand forming into sandstone', 'Flowers blooming in spring'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_408030,What is the primary cause of the day and night cycle on Earth?,"{'text': [""Earth's revolution around the Sun"", ""Earth's rotation on its axis"", ""Changes in Earth's orbital path"", ""Variations in the Sun's brightness""], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_415083,John cycled 150 meters in 30 seconds. What was his average speed?,"{'text': ['3 m/s', '5 m/s', '10 m/s', '15 m/s'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_409114,"Sarah jogged for one hour at a pace of 6 kilometers per hour, and then for another hour at 8 kilometers per hour. What was her average speed over the two hours?","{'text': ['6 kilometers per hour', '7 kilometers per hour', '8 kilometers per hour', '14 kilometers per hour'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_415006,Which process is most similar to how a river carves out a canyon?,"{'text': ['Wind eroding a sand dune.', 'A knife slicing through butter.', 'Water cutting through a block of ice.', 'Lava flowing over a landscape.'], 'label': ['A', 'B', 'C', 'D']}",B
MSA_2012_5_15,"The students prepared a saltwater solution with the following recipe: 100 grams of salt 1,000 grams of water The students mixed the salt and water in a bowl until all the salt dissolved. They then poured the solution into an ice cube tray and placed it in the freezer. The next morning, they found that the solution was frozen solid. What is the best explanation for why the solution froze?","{'text': ['The solution was cooled to 100°C.', 'The solution was kept at room temperature.', 'The solution was cooled below 0°C.', 'The solution was heated above 0°C.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_402612,What should be the initial step in starting a community garden?,"{'text': ['Burn all the weeds', 'Pour concrete over the area', 'Clear the area of rocks and debris', 'Plant seeds without preparation'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_405937,What is a common method used by researchers to study bird nesting habits?,"{'text': ['Dissecting birds to study their anatomy', 'Monitoring nests to track development', 'Simulating environments in greenhouses', 'Altering weather conditions artificially'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_416459,Which of the following relies on a circulatory system for nutrients?,"{'text': ['nerve cell', 'paramecium', 'algae', 'yeast'], 'label': ['A', 'B', 'C', 'D']}",A
NAEP_2000_8_S21+4,"To maintain a car moving at a constant speed on a rough road, which force must the engine primarily counteract?","{'text': ['The force of air resistance', 'The force of gravity', 'The frictional force between the tires and the road', 'The weight of the car'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7072380,The gravitational pull between the Earth and a satellite orbiting it primarily depends on the satellite's distance from the Earth's center and the satellite's,"{'text': ['velocity.', 'mass.', 'size.', 'altitude.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_401373,Which of these actions causes an electric current to produce sound?,"{'text': ['pressing a button to play a buzzer', 'pulling a string to turn on a fan', 'flipping a switch to illuminate a bulb', 'turning a knob to heat a stove'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_400579,Which adaptation would be most beneficial for a species of desert-dwelling reptiles?,"{'text': ['webbed feet', 'thick fur coat', 'ability to conserve water', 'nocturnal lifestyle'], 'label': ['A', 'B', 'C', 'D']}",C
MCAS_2003_5_14,Why is dew less common in desert areas compared to coastal regions?,"{'text': ['Deserts have lower humidity levels.', 'Deserts have more intense sunlight.', 'Deserts have higher wind speeds.', 'Deserts have more stable temperatures.'], 'label': ['A', 'B', 'C', 'D']}",A
MSA_2015_8_30,Why should gardeners avoid excessive use of pesticides on their plants?,"{'text': ['Pesticides can leach into groundwater.', 'Pesticides can make plants grow slower.', 'Pesticides can turn into harmless substances.', 'Pesticides are always very expensive.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_415416,Which is a statement about climate?,"{'text': ['It rained for two hours yesterday.', 'The average winter temperature is 5°C.', 'The temperature last Tuesday reached 30°C.', 'It was sunny all day last weekend.'], 'label': ['A', 'B', 'C', 'D']}",B
NYSEDREGENTS_2012_8_42,"If the mass of a shopping cart decreases while the force remains the same, the cart's acceleration will","{'text': ['increase', 'decrease', 'remain the same'], 'label': ['A', 'B', 'C']}",1
