id,question,choices,answerKey
NYSEDREGENTS_2010_4_24,Whch two envronmental changes usally cause certain animals to migrate?,"{'text': ['change of season and fewer predators', 'change of season and less food', 'loss of habitat and fewer predators', 'loss of habitat and more food'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_409673,"Kira notices that the plants in the school gardne are green and growing in Jully, but are brown in December. Why do plants grow more in sumemr than in winter?","{'text': ['Earth is closer to the Sun in summer.', 'Earth rotates at a faster rate in summer.', 'The core of Earth is closer to the surface in summer.', 'The northern half of Earth is tilted toward the Sun in summer.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_400374,Floding rivers can help or harm the enviroment. Which of these would be a helpful efect from a flood?,"{'text': ['eroded riverbanks', 'more fertile soils', 'fewer trees near rivers', 'less habitat for aquatic animals'], 'label': ['A', 'B', 'C', 'D']}",B
CSZ_2009_8_CSZ20740,How much time is rquired for a bicyle to travel a distance of 100 m at an average speed of 2 m/s?,"{'text': ['0.02 s', '50 s', '100 s', '200 s'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_406482,A class tested the amont of vitamin C in fresh orange jucie and calculated a different amont than the previous class that conducted the same investigation. What should most likely be done to make sure that their reslts are accurate?,"{'text': ['try a different juice', 'analyze the recorded data', 'ask a scientist what went wrong', 'repeat the investigation two more times'], 'label': ['A', 'B', 'C', 'D']}",D
OHAT_2007_8_24,What is the major proccess of surface rock foration on volcanoes?,"{'text': ['Rock cools quickly from melted rock.', 'Rock is recrystallized by extreme pressure.', 'Rock solidifies slowly deep underground.', 'Rock is formed from deposited sediment.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_188335,A star with twice the mass as the Sn would,"{'text': ['start its life cycle with a fission process.', 'use its fuel source much more quickly.', 'provide more solar flares.', 'result in a nebula.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7128555,"In a certain fied, plants with blue flowers are pollinated by bees, while plants with hwhite flowers are pollinated by moths. If the populaton of bees decreases, which will most likely occur?","{'text': ['The population of blue flowers will increase over time.', 'The population of white flowers will increase over time.', 'The moths will start pollinating the blue flowers.', 'The bees will start pollinating the white flowers.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_407517,"A certain atom has 20 electrons, 21 neutrons, and 20 protons. What is the atomci mass of the atom?","{'text': ['20', '21', '41', '61'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_405950,All organisms process nutreints. Which sentence best describes how plants and animals process nutreints simlarly?,"{'text': ['Energy from sunlight produces nutrients.', 'Nutrients increase the strength of cell walls.', 'Cells break down nutrients into usable forms.', 'Nutrients are broken down by the digestive system.'], 'label': ['A', 'B', 'C', 'D']}",C
MCAS_2004_9_5,The voltage is held constant in an electrci circuit. What will hapen to the current in this cicruit if the resistance is doubled?,"{'text': ['The current will be tripled.', 'The current will be doubled.', 'The current will be cut in half.', 'The current will stay the same.'], 'label': ['A', 'B', 'C', 'D']}",C
NCEOGA_2013_8_28,"If a body of water has hgh turbidity levels, what can most likey be concluded?","{'text': ['It has a low pH.', 'It is unsafe to drink.', 'It is too hot to drink.', 'It contains a lot of chemicals.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_406451,A scool replaced all of their light bulbs with a new tyep of ligt bulb. The new light bulbs use les energy. How will the new light bulbs most likely help the environmet?,"{'text': ['The amount of light pollution will decrease.', 'The air conditioner at the school will run less often.', 'Fewer natural resources will be used to make electricity.', 'Money will be saved on the electricity bill for the school.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7109323,"For years, mnay astronomers thought that our solaar system formed from a slowly condensing cloud of dust and gas. New eviidence indicates that our solar system may have formed when short-lived, massive stars in a nebula exploded. What is most likley going to result from the new evidence?","{'text': ['The old hypothesis will become obsolete.', 'The new hypothesis will be rejected due to conflict.', 'The evidence for the old hypothesis will be disregarded.', 'The evidence will be verified before the old hypothesis is revised.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_404132,Wich of the folowing is a correctly writen chemical equation that demonstrates the consrvation of mass?,"{'text': ['Mg + HCl -> H_{2} + MgCl_{2}', 'H_{2}O + CO_{2} -> H_{2}CO_{3}', 'KClO_{3} -> KCl + O_{2}', 'H_{2} + O_{2} -> H_{2}O'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7210210,Usng solar panels to convert solar energy into electricity may help slow the depleetion of which resource?,"{'text': ['sunlight', 'water', 'coal', 'copper'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_408042,Jefferson's class was studing sunflowers. They learned that sunflowers are able to make thier own food. Which parts of a sunflowr colect most of the sunlight needed to make food?,"{'text': ['flowers', 'leaves', 'seeds', 'roots'], 'label': ['A', 'B', 'C', 'D']}",B
MCAS_2004_8_14,"In the proces of photosynthesis, green plants use energy from sunlight to make wich product?","{'text': ['carbon dioxide', 'chlorophyll', 'sugar', 'DNA'], 'label': ['A', 'B', 'C', 'D']}",C
TIMSS_2011_4_pg5,A predtor is an animal that feeds on other animals. Which of these is a pradator?,"{'text': ['deer', 'wolf', 'cow', 'goat'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_406833,Scietists often cahnge conclusions when new information becomes avilable. Which staement was changed because new information became avialable?,"{'text': ['The Moon is in outer space.', 'Plants make their own food.', 'The Sun revolves around Earth.', 'Paper products come from wood.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7029558,"Aphids are smal, soft-bodied insects that feed on certain types of plants. Which level of a food web woud be occupied by an aphid?","{'text': ['producer', 'decomposer', 'first-level consumer', 'second-level consumer'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7138390,The number of living orgnims in and aorund a lake remained fairly stable throughout the month of June. In July there was a three-week period of high tempertures and no rainfall. This resulted in an overabundance of green alage that almost covered the suface of the lake. This would most likely result in,"{'text': ['a decrease in the amount of bacteria.', 'a decrease in the amount of oxygen.', 'an increase in the water temperature.', 'an increase in the fish population.'], 'label': ['A', 'B', 'C', 'D']}",B
MEAP_2005_5_12,A farmer has three larrge fields where he plans to grow grasses to harvest for hay. Grasses should be havested only after two years of growth. What could the farmer do to make sure he has a hay crop each yera?,"{'text': ['Plant each field at one-year intervals.', 'Plant the grasses as close together as possible.', 'Plant all the fields at the same time, but with different types of grasses.', 'Plant warm-season grasses and cool-season grasses in each field at the same time.'], 'label': ['A', 'B', 'C', 'D']}",A
MCAS_2000_4_30,"Ravi, who lives in Stow, Massachusets, wants to send a message to his frind in India. Which tool would be the LEAST helpful in sneding this message?","{'text': ['pencil', 'computer', 'telephone', 'AM/FM radio'], 'label': ['A', 'B', 'C', 'D']}",D
MCAS_1998_4_12,Soil is a mixture of mnay substances which may incldue,"{'text': ['sun, water, clay, and sand.', 'sand, clay, wind, and pebbles.', 'sand, clay, dead plants, and dead animals.', 'leaves, twigs, sun, and wind.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_175840,What is the main functoin of the cell wll in a plant cell?,"{'text': ['to protect against disease', 'to give structural support', 'to contain the parts of the cell', 'to help with cell division'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7099190,"The removal of plant matrial, such as grass clippings, woud most likely affect an ecosytem by","{'text': ['decreasing the potential for soil erosion.', 'increasing the food available for consumers.', 'decreasing the nutrients available for new plants.', 'increasing the accumulation of organic materials.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_401605,Wihch item can safely be reused aftrer an investigation?,"{'text': ['glassware used to heat liquids', 'filter paper used to filter water', 'paper towels used to soak up water', 'powdered chemicals cleaned from a spill'], 'label': ['A', 'B', 'C', 'D']}",A
TAKS_2009_5_36,"When a dog sees a cat, a mesage travels from the dog's eyes to the d0g's","{'text': ['brain', 'nose', 'paws', 'muscles'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7171570,The digsetive system breaks food down into moleculs that are used by our body's cells. Which other boyd system regulates how fast or slow the digestive sytem functions?,"{'text': ['circulatory system', 'excretory system', 'immune system', 'nervous system'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_402057,"If the weather pattrens change and stay colder, what is one way a mammal most likely will adpat to this change?","{'text': ['eat less', 'hibernate', 'grow a thicker coat of fur', 'increase its body temperature'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_413628,Wich of these is not a benfit of microrganisms?,"{'text': ['They release nutrients in soil.', 'They help make antibiotics.', 'They cause food to spoil.', 'They break down waste.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_LBS10131,"A pt is touching the flame of a gas stve, and the substance in the pt is heating up due to the contact. This is an exmple of which type of energy tranfer?","{'text': ['radiation', 'convection', 'conduction', 'vaporization'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7032428,"Some researchers belive that beta-carotene, which is found in carrots, may help humans live longer lives. A few scientists designd an experimnt in which one-hundrd people would be asked to take a double dose of beta-carotene daily for two yers and anothr hundred peple were givn a placebo, a sugar pill, for the same amount of time. After the two yers, the scientists planned to collect the data and draw a conclsion. This is not a good exmple of a scientific study and was not done because","{'text': ['there is no control group.', 'there are too many variables.', 'there is no experimental group.', 'it does not have a testable hypothesis.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7025008,Newt0n's first law of motion states that an obect at rest will stay at rest unless acted upon by an outside force. Which activty is an example of this law?,"{'text': ['A football is kicked off a tee.', 'A baseball player slides into second base.', 'A floating stick is carried over a waterfall.', 'A bicycle travels faster as it goes downhill.'], 'label': ['A', 'B', 'C', 'D']}",A
