id,question,choices,answerKey
Mercury_SC_415471,What is one benefit that plants have over animals during a drought?,"{'text': ['Plants can access water from the ground.', 'Plants can survive completely without water.', 'Plants emit oxygen.', 'Plants are immobile.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7247065,Which of the following effects is not typically caused by a tornado?,"{'text': ['Fallen trees increase the likelihood of fires.', 'Significant destruction of animal habitats.', 'A storm surge destroys sea turtle nests.', 'Debris provides new environments for mosquitoes.'], 'label': ['A', 'B', 'C', 'D']}",C
MDSA_2011_5_3,"A student prepared three beakers, each containing 50 milliliters of liquid water. In Beaker 1, the water was frozen into ice. In Beaker 2, the water was heated until it turned into vapor (gas). Beaker 3 was left at ambient temperature. What is the name of the process when liquid water becomes a gas?","{'text': [""'condensation'"", ""'evaporation'"", ""'freezing'"", ""'melting'""], 'label': ['A', 'B', 'C', 'D']}",B
MDSA_2009_5_39,"In the context of green communities in the United States, which aim to minimize energy consumption, what activity involves using a nonrenewable resource?","{'text': ['using wood to heat homes', 'rinsing vegetables before cooking', 'operating gasoline-powered cars', 'cultivating flowers in community gardens'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_187198,What happens to water molecules when ice starts to melt at 0°C?,"{'text': ['start decreasing in atomic mass.', 'separate into individual atoms.', 'move around more freely relative to each other.', 'emit heat into the surrounding environment.'], 'label': ['A', 'B', 'C', 'D']}",C
MCAS_2000_4_36,Which of the following is not used for transportation?,"{'text': ['radio tower', 'road', 'runway', 'pipeline'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_184100,Which scenario best illustrates physical weathering?,"{'text': [""'insects consuming a fallen tree'"", ""'a bulldozer moving earth'"", ""'ice breaking apart a rock'"", ""'acid rain eroding limestone'""], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_LBS10814,"As a result of the movement of lithospheric plates, various landforms are created on the Earth's surface. What type of landform is produced when these plates fold against each other?","{'text': ['an earthquake', 'a mountain range', 'a river', 'a volcano'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_408384,What accurately characterizes both a mixture and a solution?,"{'text': ['A solid dissolves within a liquid.', 'Two distinct substances are combined.', 'A material displaying new characteristics is formed.', 'The combined substances are inseparable.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7043068,"On October 15, 1997, in Nevada's Black Rock Desert, Andy Green drove a jet-powered car named 'Thrust' at an average speed of 339 meters per second. What was Andy Green the first person to achieve?","{'text': [""'utilize the Doppler effect.'"", ""'operate a jet-powered vehicle.'"", ""'traverse Nevada's Black Rock Desert.'"", ""'surpass the speed of sound on land.'""], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_411071,Jeremy maintained a consistent speed of 3 kilometers per hour. How much distance did he cover in half an hour?,"{'text': ['0.1 km', '1.5 km', '10 km', '90 km'], 'label': ['A', 'B', 'C', 'D']}",B
NYSEDREGENTS_2010_4_24,What are two environmental factors that typically lead to animal migration?,"{'text': [""'seasonal changes and fewer predators'"", ""'seasonal changes and reduced food supply'"", ""'habitat loss and fewer predators'"", ""'habitat loss and increased food availability'""], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_409673,"Kira observes that the plants in the school garden are vibrant and growing in July, but turn brown by December. What is the reason plants experience more growth during summer than winter?","{'text': ['The Earth is closer to the Sun during the summer months.', 'The Earth spins more quickly during the summer season.', ""The Earth's core is nearer to the surface in the summer."", 'The northern hemisphere of Earth is tilted toward the Sun in the summer.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_400374,Flooding can have positive and negative impacts on ecosystems. Which of the following is a beneficial result of a river flood?,"{'text': ['""erosion of riverbanks""', '""increased soil fertility""', '""reduction in trees near rivers""', '""diminished habitat for aquatic life""'], 'label': ['A', 'B', 'C', 'D']}",B
CSZ_2009_8_CSZ20740,"If a bicycle moves at an average speed of 2 m/s, how long will it take to cover a distance of 100 meters?","{'text': [""'0.02 s'"", ""'50 s'"", ""'100 s'"", ""'200 s'""], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_406482,A class measured the vitamin C content in fresh orange juice and found it differed from the results obtained by a previous class performing the same experiment. What action should be taken to ensure the accuracy of their findings?,"{'text': ['test a different type of juice', 'review the collected data', 'consult with a scientist about the discrepancy', 'conduct the experiment two additional times'], 'label': ['A', 'B', 'C', 'D']}",D
OHAT_2007_8_24,What is the primary way surface rocks are formed on volcanoes?,"{'text': ['Rocks form rapidly from molten material.', 'Rocks reform due to high pressure.', 'Rocks gradually solidify far below the surface.', 'Rocks accumulate from sediment deposition.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_188335,What is one characteristic of a star that has twice the mass of the Sun?,"{'text': ['initiate its life cycle with a fission process.', 'consume its fuel at a much faster rate.', 'emit a greater number of solar flares.', 'transform into a nebula.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7128555,"In a certain ecosystem, blue-flowered plants are pollinated by bees, while white-flowered plants are pollinated by moths. If there is a decline in the bee population, what is the most probable outcome?","{'text': ['The number of blue-flowered plants will increase over time.', 'The number of white-flowered plants will increase over time.', 'Moths will begin to pollinate the blue-flowered plants.', 'Bees will start pollinating the white-flowered plants.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_407517,"An atom consists of 20 electrons, 21 neutrons, and 20 protons. Determine the atomic mass of this atom.","{'text': ['20', '21', '41', '61'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_405950,In what way do plants and animals process nutrients in a similar manner?,"{'text': ['Nutrients are produced using energy from sunlight.', 'Nutrients help strengthen the structure of cell walls.', 'Cells convert nutrients into forms that can be utilized.', 'The digestive system breaks down nutrients.'], 'label': ['A', 'B', 'C', 'D']}",C
MCAS_2004_9_5,"If the voltage remains unchanged in an electrical circuit, what effect does doubling the resistance have on the current flow?","{'text': ['The current will become three times greater.', 'The current will be twice as large.', 'The current will reduce to half.', 'The current will remain unchanged.'], 'label': ['A', 'B', 'C', 'D']}",C
NCEOGA_2013_8_28,What can be inferred if a water source exhibits high turbidity?,"{'text': ['""Its pH level is low.""', '""It is not safe for consumption.""', '""The temperature is too high.""', '""It has a high concentration of chemicals.""'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_406451,A school has switched all of their light bulbs to a new energy-efficient type. How is this change most likely to benefit the environment?,"{'text': ['There will be a reduction in light pollution.', ""The school's air conditioning system will be used less frequently."", 'Less energy will be required from natural resources.', ""The school's electricity expenses will decrease.""], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7109323,"Many astronomers previously believed that our solar system originated from a gradually contracting cloud of dust and gas. However, new findings suggest that the solar system's formation might have been triggered by the explosion of short-lived, massive stars in a nebula. What is the likely consequence of these new findings?","{'text': ['The original hypothesis will become outdated.', 'The new hypothesis will be dismissed because it contradicts the old one.', 'The supporting evidence for the original hypothesis will be ignored.', 'The evidence will be assessed before making changes to the original hypothesis.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_404132,Which chemical equation exemplifies the principle of mass conservation?,"{'text': [""'Mg + HCl -> H_{2} + MgCl_{2}'"", ""'H_{2}O + CO_{2} -> H_{2}CO_{3}'"", ""'KClO_{3} -> KCl + O_{2}'"", ""'H_{2} + O_{2} -> H_{2}O'""], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7210210,The utilization of solar panels for electricity generation can contribute to reducing the consumption of which natural resource?,"{'text': ['""sunlight""', '""water""', '""coal""', '""copper""'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_408042,Jefferson's class was learning about sunflowers. They discovered that sunflowers can produce their own nourishment. Which parts of a sunflower absorb the most sunlight required for this process?,"{'text': ['flowers', 'leaves', 'seeds', 'roots'], 'label': ['A', 'B', 'C', 'D']}",B
MCAS_2004_8_14,"During photosynthesis, what do green plants produce using sunlight?","{'text': ['""carbon dioxide""', '""chlorophyll""', '""sugar""', '""DNA""'], 'label': ['A', 'B', 'C', 'D']}",C
TIMSS_2011_4_pg5,"Among the following animals, which one is known for hunting other animals?","{'text': ['""deer""', '""wolf""', '""cow""', '""goat""'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_406833,Scientists sometimes update their conclusions based on new discoveries. Which of the following statements was revised due to new evidence?,"{'text': ['""The Moon is located in outer space.""', '""Plants produce their own food.""', '""The Sun orbits the Earth.""', '""Paper is made from wood.""'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7029558,"Aphids, which are small and soft-bodied insects, obtain nutrients by feeding on specific plants. What position in a food web do aphids occupy?","{'text': ['producer', 'decomposer', 'primary consumer', 'secondary consumer'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7138390,"During June, the number of living organisms around a lake remained stable. However, in July, a three-week period of high temperatures and no rain caused an overgrowth of green algae covering the lake's surface. What is the most likely consequence of this situation?","{'text': ['a reduction in the bacteria population.', 'a reduction in oxygen levels.', ""an increase in the water's temperature."", 'a rise in the number of fish.'], 'label': ['A', 'B', 'C', 'D']}",B
