id,question,choices,answerKey
TIMSS_2011_4_pg5,An animal that feeds on other animals is a predator. Which of these is a predator?,"{'text': ['deer', 'wolf', 'cow', 'goat'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_406833,"When new information becomes available, scientists often change conclusions. Because new information became available, which statement was changed?","{'text': ['The Moon is in outer space.', 'Plants make their own food.', 'The Sun revolves around Earth.', 'Paper products come from wood.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7029558,"Small, soft-bodied insects, aphids, feed on certain types of plants. Which level of a food web would an aphid occupy?","{'text': ['producer', 'decomposer', 'first-level consumer', 'second-level consumer'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7138390,"Throughout the month of June, the number of living organisms in and around a lake remained fairly stable. A three-week period of high temperatures and no rainfall occurred in July. This led to an overabundance of green algae that covered almost the entire surface of the lake. This would most likely result in","{'text': ['a decrease in the amount of bacteria.', 'a decrease in the amount of oxygen.', 'an increase in the water temperature.', 'an increase in the fish population.'], 'label': ['A', 'B', 'C', 'D']}",B
MEAP_2005_5_12,A farmer plans to grow grasses to harvest for hay in three large fields. Only after two years of growth should grasses be harvested. What could the farmer do to ensure he has a hay crop each year?,"{'text': ['Plant each field at one-year intervals.', 'Plant the grasses as close together as possible.', 'Plant all the fields at the same time, but with different types of grasses.', 'Plant warm-season grasses and cool-season grasses in each field at the same time.'], 'label': ['A', 'B', 'C', 'D']}",A
MCAS_2000_4_30,"Ravi wants to send a message to his friend in India, who lives in Stow, Massachusetts. Which tool would be the LEAST helpful in sending this message?","{'text': ['pencil', 'computer', 'telephone', 'AM/FM radio'], 'label': ['A', 'B', 'C', 'D']}",D
MCAS_1998_4_12,A mixture of many substances which may include is what soil is.,"{'text': ['sun, water, clay, and sand.', 'sand, clay, wind, and pebbles.', 'sand, clay, dead plants, and dead animals.', 'leaves, twigs, sun, and wind.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_175840,"In a plant cell, what is the main function of the cell wall?","{'text': ['to protect against disease', 'to give structural support', 'to contain the parts of the cell', 'to help with cell division'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7099190,"Most likely, an ecosystem would be affected by the removal of plant material, such as grass clippings, by","{'text': ['decreasing the potential for soil erosion.', 'increasing the food available for consumers.', 'decreasing the nutrients available for new plants.', 'increasing the accumulation of organic materials.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_401605,"After an investigation, which item can safely be reused?","{'text': ['glassware used to heat liquids', 'filter paper used to filter water', 'paper towels used to soak up water', 'powdered chemicals cleaned from a spill'], 'label': ['A', 'B', 'C', 'D']}",A
TAKS_2009_5_36,A message travels from the dog's eyes to the dog's brain when a dog sees a cat.,"{'text': ['brain', 'nose', 'paws', 'muscles'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7171570,"Food is broken down into molecules by the digestive system, which are used by our body's cells. Which other body system regulates the speed of the digestive system's functions?","{'text': ['circulatory system', 'excretory system', 'immune system', 'nervous system'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_402057,What is one way a mammal will most likely adapt to this change if the weather patterns change and stay colder?,"{'text': ['eat less', 'hibernate', 'grow a thicker coat of fur', 'increase its body temperature'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_413628,"Not a benefit of microorganisms, which of these is?","{'text': ['They release nutrients in soil.', 'They help make antibiotics.', 'They cause food to spoil.', 'They break down waste.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_LBS10131,"The substance in the pot is heating up due to the contact, as a pot is touching the flame of a gas stove. This is an example of which type of energy transfer?","{'text': ['radiation', 'convection', 'conduction', 'vaporization'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7032428,"Some researchers believe that beta-carotene, found in carrots, may assist humans in living longer lives. An experiment was designed by a few scientists in which one hundred people would be asked to take a double dose of beta-carotene daily for two years, while another hundred people were given a placebo, a sugar pill, for the same duration. The scientists planned to collect the data and draw a conclusion after the two years. This does not represent a good example of a scientific study and was not conducted because","{'text': ['there is no control group.', 'there are too many variables.', 'there is no experimental group.', 'it does not have a testable hypothesis.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7025008,"An object at rest will stay at rest unless acted upon by an outside force, according to Newton's first law of motion. Which activity exemplifies this law?","{'text': ['A football is kicked off a tee.', 'A baseball player slides into second base.', 'A floating stick is carried over a waterfall.', 'A bicycle travels faster as it goes downhill.'], 'label': ['A', 'B', 'C', 'D']}",A
MEA_2011_8_19,Made of atoms is which of the following?,"{'text': ['gravity', 'light', 'heat', 'air'], 'label': ['A', 'B', 'C', 'D']}",D
NYSEDREGENTS_2008_8_27,"When a 10-newton (N) force is applied to an object, it accelerates at 3 meters per second^2. Which force would be needed for this object to accelerate at 6 meters per second^2?","{'text': ['5 N', '10 N', '20 N', '30 N'], 'label': ['1', '2', '3', '4']}",3
VASoL_2007_5_22,"In an investigation conducted by Sandy to find out which food his dog likes best, what is the manipulated variable?","{'text': [""The color of his dog's food dish"", 'The kind of food he gives his dog', 'The amount of food he gives his dog', 'The time of day he feeds his dog'], 'label': ['A', 'B', 'C', 'D']}",B
NCEOGA_2013_5_19,"Matt is a tall boy who is eleven years old. On his right cheek, he has a scar. He is intelligent and is an excellent drummer. Which of his traits did he most likely inherit?","{'text': ['his height', 'his scar on his right cheek', 'his intelligence', 'his ability to play the drums'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7037555,"Except for all of the following, these are safe laboratory practices","{'text': ['maintaining an organized table.', 'wearing safety goggles during experiments.', 'mixing chemicals before reading instructions.', 'washing hands thoroughly after completing an experiment.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_402132,Why the first place swimmer was faster than the second place swimmer could not be explained by which sentence?,"{'text': ['The winner experienced less water resistance.', 'There was more gravitational pull on the winner.', 'Friction slowed down the second place swimmer.', ""There was more force in the winner's kicks and strokes.""], 'label': ['A', 'B', 'C', 'D']}",B
MCAS_2006_8_24,"A glass is filled partially with water. When five ice cubes are placed in the glass, the level of the water reaches the rim of the glass. Which of the following statements best explains the increase in the water level?","{'text': ['The volume of the submerged ice is equal to the volume of water displaced.', 'The mass of the water in the glass is less than the mass of the ice.', 'The weight of the ice is less than the weight of the water in the glass.', 'The density of the water in the glass is greater than the density of the ice.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7128923,The largest amount of energy from the Sun will be retained by which substance?,"{'text': ['snow', 'sand', 'grass', 'water'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_416379,"In the Pacific Ocean near the equator, cold, deep sea water is moved to the surface by upwelling. Rich in nutrients and dissolved carbon dioxide gas, this water experiences a decline in upwelling during an El Niño event. As a result, surface waters increase in temperature. During an El Niño year, which of the following is most likely to occur in the equatorial Pacific Ocean?","{'text': ['decrease in release of carbon dioxide to the atmosphere', 'increase in photosynthesis by algae in surface waters', 'increase in dissolved oxygen in surface waters', 'decrease in precipitation over ocean waters'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7168053,"Which kind of process would take place when the roots of a plant grow through cracks in a driveway, eventually causing it to break?","{'text': ['erosion', 'exfoliation', 'weathering', 'sedimentation'], 'label': ['A', 'B', 'C', 'D']}",C
AKDE&ED_2008_8_1,"To determine the melting point of a new substance, which action could a scientist perform to increase the likelihood of obtaining accurate results during an experiment?","{'text': ['repeating the experiment three times', 'experimenting with multiple substances', 'writing out the procedure after the experiment', 'using three types of thermometers in the experiment'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_415476,"For a raccoon, which is most likely a learned behavior?","{'text': ['making a den in the hollow of a tree', 'opening a trashcan looking for food', 'moving four legs while running', 'having a litter of four babies'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7106960,Which of these resources could a student who is studying nonrenewable resources be studying?,"{'text': ['coal', 'trees', 'water', 'wind'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7160563,"Through activities of finding food and raising their young, animals can affect their habitats. These activities sometimes have a positive effect on the habitat of other organisms. Which activity is the best example of having a positive effect?","{'text': ['elephants stripping bark from trees', 'viruses infecting the cells of certain birds', 'beavers constructing dams to make ponds for lodges', 'semi-aquatic rodents feeding on the roots of aquatic plants'], 'label': ['A', 'B', 'C', 'D']}",C
