id,question,choices,answerKey
Mercury_7106960,A student is studying non-renewable resources. Which of these resources might the student be studying?,"{'text': ['coal', 'trees', 'water', 'wind'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7160563,Animals can influence their habitats through activities such as searching for food and raising their young. Sometimes these activities have a positive impact on the habitats of other organisms. Which activity is the best example of a positive impact?,"{'text': ['Elephants stripping bark from trees', 'Viruses infecting the cells of certain birds', 'Beavers building dams to create ponds', 'Semi-aquatic rodents feeding on the roots of aquatic plants'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7068583,What is one condition needed to produce diamonds?,"{'text': ['High altitude', 'Strong pressure', 'Rapid cooling', 'Low temperature'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_404638,A scientist classifies a rock as an extrusive igneous rock. Another scientist can accurately classify the same rock as,"{'text': ['an intrusive igneous rock.', 'a clastic sedimentary rock.', 'a metamorphic rock.', 'a volcanic rock.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_407138,Which of the following situations will form new soil the fastest?,"{'text': ['A rotting log in a forest.', 'Flowing water in a stream.', 'A stone left in a garden.', 'Waves crashing on a beach.'], 'label': ['A', 'B', 'C', 'D']}",A
MCAS_2000_4_10,Irene needs to connect two pieces of wood together. Which of the following tools would not be used to connect the wood?,"{'text': ['glue', 'screws', 'nails', 'saw'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_177748,"Gabbro and basalt are classified as igneous rocks. Despite having different names, they have the same chemical composition. What characteristic do geologists typically use to distinguish between these two types of rock?","{'text': ['color', 'texture', 'hardness', 'origin'], 'label': ['A', 'B', 'C', 'D']}",D
MCAS_2004_9_21-v1,"A party store provides helium-filled balloons to homes and businesses. The owner has learned from experience that during hot summers, they should only inflate the balloons to three-quarters full. During cold winters, they can fill the balloons completely. Which of the following is the best hypothesis to explain this phenomenon?","{'text': ['Helium is more active in winter.', 'Air from outside the balloon leaks into the balloon.', 'As the temperature rises, the helium inside the balloon expands.', 'The outdoor air pressure is lower than the indoor air pressure in summer.'], 'label': ['A', 'B', 'C', 'D']}",C
MDSA_2007_5_16,Trees are a renewable natural resource. Which of the following industries has the least demand for trees?,"{'text': ['Automobile manufacturing', 'House construction', 'Landscaping', 'Newspaper'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_401763,"The charge of an aluminum ion is +3, and the charge of an oxide ion is -2. What is the product of the reaction between these two elements?","{'text': ['Al_{2}O', 'Al_{2}O_{3}', '2AlO_{3}', 'Al_{3}O_{2}'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7268118,Why is it difficult to create an ecosystem in a bottle that can exist for a long time without human assistance?,"{'text': ['The ecosystem in the bottle cannot get enough sunlight.', 'The ecosystem in the bottle cannot get enough oxygen.', 'Ecosystems with fewer species are fragile and unstable.', 'All ecosystems require careful human management.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_403232,"A researcher uses several methods to separate a rock sample into different chemical substances. A chemical substance with a mass of 50 grams is produced. If this chemical substance cannot be separated into other chemical substances, it is best described as","{'text': ['a compound.', 'a mixture.', 'a solution.', 'an element.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_415081,"In a rubber duck race, the winning duck traveled 300 meters in 10 minutes. What was the duck's average speed?","{'text': ['0.5 m/s', '1.0 m/s', '7.5 m/s', '30 m/s'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7206378,A researcher notices differences in leaf shapes on different trees of the same species. What is the most accurate way to record these differences?,"{'text': ['Record the number of leaves in a data table', 'Photograph each type of leaf with a camera', 'Note the sizes of different leaves in a notebook', 'Use a calculator to calculate the percentage of each type of leaf'], 'label': ['A', 'B', 'C', 'D']}",B
CSZ30169,Which of the following sets contains only objects that shine due to reflected light?,"{'text': ['satellites, planets, and comets', 'satellites, comets, and stars', 'planets, stars, and comets', 'planets, stars, and satellites'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7013948,A building is losing heat to the outside in winter. What is the best way to solve this design problem?,"{'text': ['Increase the heating amount', 'Increase the surface area of the walls', 'Increase the number of windows', 'Increase the thickness of the insulation'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_402164,A student designed an experiment to understand which colors of light are refracted by a prism. Which method is the student most likely to use to collect data?,"{'text': ['Research', 'Interview', 'Observation', 'Measurement'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_400880,What change occurred in the following? K -> K^+,"{'text': ['Lost a proton', 'Gained a proton', 'Lost an electron', 'Gained an electron'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7040793,Which action will increase the oxygen level in an aquarium?,"{'text': ['Add more fish', 'Add more plants', 'Place food in the aquarium', 'Place a heater in the aquarium'], 'label': ['A', 'B', 'C', 'D']}",B
MDSA_2010_5_29,A student wants to prove that the mass of a whole apple is equal to the mass of the same apple cut into pieces. Which process best describes how the student can demonstrate the relationship of mass between the whole apple and the apple pieces?,"{'text': ['observe the apple pieces', 'cut the apple into more pieces', 'observe the color of the whole apple and then observe the color of the apple pieces', 'measure the mass of the whole apple and then measure the mass of the apple pieces'], 'label': ['A', 'B', 'C', 'D']}",D
LEAP__8_10365,El Cajon Pass in California is becoming higher than the surrounding land at a rate of nearly 1 centimeter per year. Which of the following statements about the area is correct?,"{'text': ['The rate of erosion is slower than the uplift rate of El Cajon Pass.', 'The plates are separating at El Cajon Pass.', 'The rate of mountain formation is slower than the rate of erosion at El Cajon Pass.', 'Erosion and uplift are in balance at El Cajon Pass.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_401295,Many desert animals are only active at night. How does being active only at night best help them survive in the hot desert climate?,"{'text': ['They can see glowing insects at night.', 'Their bodies lose less water in the cool night air.', 'They can find more plant food in the moonlight.', 'Their bodies absorb sunlight while they sleep during the day.'], 'label': ['A', 'B', 'C', 'D']}",B
MCAS_2012_5_23625,Which of the following characteristics is least likely to be inherited by a lion's offspring?,"{'text': ['Coat color', 'Tail length', 'Leg scars', 'Body size'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7268048,Why is the reduction in biodiversity caused by the decrease in plant communities particularly destructive to ecosystems?,"{'text': ['Plants have the most biomass.', 'Plants are resistant to diseases.', 'Plants are primary producers.', 'Plants are part of the food web.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_402629,Which tool will students use to measure the mass of a brick?,"{'text': ['balance', 'measuring tape', 'thermometer', 'graduated cylinder'], 'label': ['A', 'B', 'C', 'D']}",A
NCEOGA_2013_8_42,Which one shows an example of a physical change and a chemical change?,"{'text': ['Boiling water and melting wax', 'Rusting iron and baking a cake', 'Dissolving powder and shredding paper', 'Freezing water and burning coal'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_412463,There are eight planets orbiting the Sun. How many other planets orbit in the same direction as Earth?,"{'text': ['0', '1', '4', '7'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_409295,Robert is considering buying a new refrigerator. His old refrigerator has an efficiency of about 43%. What is the most likely use of the remaining 57% of the energy?,"{'text': ['It is consumed by the light inside the refrigerator.', 'It is released as heat into the surrounding environment.', 'It is converted into mechanical energy.', 'It is stored as potential energy.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_404609,Which feature of the Great Basin National Park best proves that glaciers once moved across this landscape?,"{'text': ['mudflats', 'shallow salt lakes', 'sagebrush grasslands', 'rock debris piles'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7230090,A geoscience class is planning a field trip to the forest. What items should each student bring on the field trip?,"{'text': ['fire extinguisher', 'first aid kit', 'bottled water', 'iodine tablets'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7057488,A unique property of water is,"{'text': ['having a low specific heat.', 'can change from liquid to solid.', 'dissolves few substances.', 'naturally exists in three states on Earth.'], 'label': ['A', 'B', 'C', 'D']}",D
MDSA_2009_4_1,A fossil shell was found on a mountain. This shell indicates that the mountain was once ___.,"{'text': ['very hot', 'very cold', 'above sea level', 'covered by water'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7150728,Sean feels the room getting cooler. His body has adjusted to enable his survival. What response has Sean taken to allow his body to function normally?,"{'text': ['Increased cellular respiration, resulting in increased heat production', 'Sweating through the skin to reduce internal heat levels', 'Opening capillaries in the skin to gain more heat', 'Increased metabolism, resulting in reduced heat production by cells'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_402207,"A 60-kilogram man and a 25-kilogram boy are both wearing roller skates, and they push each other away with their hands. Which of the following describes the movement of the two people?","{'text': ['The man moves farther and faster than the boy.', 'The boy moves farther and faster than the man.', 'The man moves farther but at the same speed as the boy.', 'The boy moves faster but at the same distance as the man.'], 'label': ['A', 'B', 'C', 'D']}",B
