id,question,choices,answerKey
Mercury_7128555,"In a specific field, plants with blue blossoms are pollinated by bees, while plants with white blossoms are pollinated by moths. If the number of bees declines, what is most likely to happen?","{'text': ['The population of blue flowers will increase over time.', 'The population of white flowers will increase over time.', 'The moths will start pollinating the blue flowers.', 'The bees will start pollinating the white flowers.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_407517,"A particular atom contains 20 electrons, 21 neutrons, and 20 protons. What is the atomic mass of the atom?","{'text': ['20', '21', '41', '61'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_405950,All organisms process nutrients. Which sentence best explains how plants and animals process nutrients in a similar way?,"{'text': ['Energy from sunlight produces nutrients.', 'Nutrients increase the strength of cell walls.', 'Cells break down nutrients into usable forms.', 'Nutrients are broken down by the digestive system.'], 'label': ['A', 'B', 'C', 'D']}",C
MCAS_2004_9_5,The voltage is kept constant in an electric circuit. What will occur to the current in this circuit if the resistance is doubled?,"{'text': ['The current will be tripled.', 'The current will be doubled.', 'The current will be cut in half.', 'The current will stay the same.'], 'label': ['A', 'B', 'C', 'D']}",C
NCEOGA_2013_8_28,"If a body of water possesses high turbidity levels, what can most probably be concluded?","{'text': ['It has a low pH.', 'It is unsafe to drink.', 'It is too hot to drink.', 'It contains a lot of chemicals.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_406451,A school substituted all of their light bulbs with a new kind of light bulb. The new light bulbs consume less energy. How will the new light bulbs most likely benefit the environment?,"{'text': ['The amount of light pollution will decrease.', 'The air conditioner at the school will run less often.', 'Fewer natural resources will be used to make electricity.', 'Money will be saved on the electricity bill for the school.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7109323,"For years, numerous astronomers believed that our solar system originated from a gradually condensing cloud of dust and gas. Recent findings suggest that our solar system might have formed when short-lived, massive stars in a nebula detonated. What is most likely going to result from the recent findings?","{'text': ['The old hypothesis will become obsolete.', 'The new hypothesis will be rejected due to conflict.', 'The evidence for the old hypothesis will be disregarded.', 'The evidence will be verified before the old hypothesis is revised.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_404132,Which of the following is a properly composed chemical equation that illustrates the conservation of mass?,"{'text': ['Mg + HCl -> H_{2} + MgCl_{2}', 'H_{2}O + CO_{2} -> H_{2}CO_{3}', 'KClO_{3} -> KCl + O_{2}', 'H_{2} + O_{2} -> H_{2}O'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7210210,Utilizing solar panels to transform solar energy into electricity might assist in slowing the exhaustion of which resource?,"{'text': ['sunlight', 'water', 'coal', 'copper'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_408042,Jefferson's class was examining sunflowers. They discovered that sunflowers can produce their own food. Which parts of a sunflower gather the majority of the sunlight required to create food?,"{'text': ['flowers', 'leaves', 'seeds', 'roots'], 'label': ['A', 'B', 'C', 'D']}",B
MCAS_2004_8_14,"During the process of photosynthesis, green plants utilize energy from sunlight to produce which product?","{'text': ['carbon dioxide', 'chlorophyll', 'sugar', 'DNA'], 'label': ['A', 'B', 'C', 'D']}",C
TIMSS_2011_4_pg5,A predator is a creature that preys on other animals. Which of these is a predator?,"{'text': ['deer', 'wolf', 'cow', 'goat'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_406833,Researchers frequently revise conclusions when fresh data becomes available. Which statement was modified because new information became accessible?,"{'text': ['The Moon is in outer space.', 'Plants make their own food.', 'The Sun revolves around Earth.', 'Paper products come from wood.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7029558,"Aphids are tiny, soft-bodied insects that consume specific types of plants. Which tier of a food web would be occupied by an aphid?","{'text': ['producer', 'decomposer', 'first-level consumer', 'second-level consumer'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7138390,The number of live organisms in and around a lake stayed quite stable throughout the month of June. In July there was a three-week span of high temperatures and no rain. This resulted in an excess of green algae that almost covered the surface of the lake. This would most likely lead to,"{'text': ['a decrease in the amount of bacteria.', 'a decrease in the amount of oxygen.', 'an increase in the water temperature.', 'an increase in the fish population.'], 'label': ['A', 'B', 'C', 'D']}",B
MEAP_2005_5_12,A farmer possesses three extensive fields where he intends to cultivate grasses to gather for hay. Grasses should be collected only after two years of maturation. What could the farmer do to ensure he has a hay harvest each year?,"{'text': ['Plant each field at one-year intervals.', 'Plant the grasses as close together as possible.', 'Plant all the fields at the same time, but with different types of grasses.', 'Plant warm-season grasses and cool-season grasses in each field at the same time.'], 'label': ['A', 'B', 'C', 'D']}",A
MCAS_2000_4_30,"Ravi, who resides in Stow, Massachusetts, desires to send a note to his friend in India. Which tool would be the LEAST useful in transmitting this message?","{'text': ['pencil', 'computer', 'telephone', 'AM/FM radio'], 'label': ['A', 'B', 'C', 'D']}",D
MCAS_1998_4_12,Soil is a blend of numerous substances which might include,"{'text': ['sun, water, clay, and sand.', 'sand, clay, wind, and pebbles.', 'sand, clay, dead plants, and dead animals.', 'leaves, twigs, sun, and wind.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_175840,What is the primary role of the cell wall in a plant cell?,"{'text': ['to protect against disease', 'to give structural support', 'to contain the parts of the cell', 'to help with cell division'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7099190,"The elimination of plant material, such as grass clippings, would most likely influence an ecosystem by","{'text': ['decreasing the potential for soil erosion.', 'increasing the food available for consumers.', 'decreasing the nutrients available for new plants.', 'increasing the accumulation of organic materials.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_401605,Which object can securely be reused after an examination?,"{'text': ['glassware used to heat liquids', 'filter paper used to filter water', 'paper towels used to soak up water', 'powdered chemicals cleaned from a spill'], 'label': ['A', 'B', 'C', 'D']}",A
TAKS_2009_5_36,"When a dog observes a cat, a signal moves from the dog's eyes to the dog's","{'text': ['brain', 'nose', 'paws', 'muscles'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7171570,The digestive system decomposes food into molecules that are utilized by our body's cells. Which other body system controls how quickly or slowly the digestive system operates?,"{'text': ['circulatory system', 'excretory system', 'immune system', 'nervous system'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_402057,"If the weather patterns alter and remain colder, what is one way a mammal most likely will adjust to this change?","{'text': ['eat less', 'hibernate', 'grow a thicker coat of fur', 'increase its body temperature'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_413628,Which of these is not an advantage of microorganisms?,"{'text': ['They release nutrients in soil.', 'They help make antibiotics.', 'They cause food to spoil.', 'They break down waste.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_LBS10131,"A pot is in contact with the flame of a gas stove, and the material in the pot is warming up due to the touch. This is an example of which type of energy transfer?","{'text': ['radiation', 'convection', 'conduction', 'vaporization'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7032428,"Some researchers think that beta-carotene, which is present in carrots, might aid humans in living longer lives. A few scientists crafted an experiment where one-hundred individuals would be asked to consume a double dose of beta-carotene daily for two years and another hundred individuals were given a placebo, a sugar pill, for the same duration. After the two years, the scientists intended to gather the data and reach a conclusion. This is not a good example of a scientific study and was not conducted because","{'text': ['there is no control group.', 'there are too many variables.', 'there is no experimental group.', 'it does not have a testable hypothesis.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7025008,Newton's first law of motion asserts that an object not moving will remain motionless unless influenced by an external force. Which action is an example of this law?,"{'text': ['A football is kicked off a tee.', 'A baseball player slides into second base.', 'A floating stick is carried over a waterfall.', 'A bicycle travels faster as it goes downhill.'], 'label': ['A', 'B', 'C', 'D']}",A
MEA_2011_8_19,Which of the following consists of atoms?,"{'text': ['gravity', 'light', 'heat', 'air'], 'label': ['A', 'B', 'C', 'D']}",D
NYSEDREGENTS_2008_8_27,An object speeds up at 3 meters per second^2 when a 10-newton (N) force acts on it. Which force would make this object speed up at 6 meters per second^2?,"{'text': ['5 N', '10 N', '20 N', '30 N'], 'label': ['1', '2', '3', '4']}",3
VASoL_2007_5_22,22 Sandy is carrying out an investigation to determine which food his dog prefers the most. Which is the manipulated variable in his investigation?,"{'text': [""The color of his dog's food dish"", 'The kind of food he gives his dog', 'The amount of food he gives his dog', 'The time of day he feeds his dog'], 'label': ['A', 'B', 'C', 'D']}",B
NCEOGA_2013_5_19,"Matt is a tall, eleven-year-old boy. He has a mark on his right cheek. He is smart and a superb drummer. Which of his characteristics did he most likely inherit?","{'text': ['his height', 'his scar on his right cheek', 'his intelligence', 'his ability to play the drums'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7037555,All of the following are secure laboratory practices except,"{'text': ['maintaining an organized table.', 'wearing safety goggles during experiments.', 'mixing chemicals before reading instructions.', 'washing hands thoroughly after completing an experiment.'], 'label': ['A', 'B', 'C', 'D']}",C
